AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3HRMW88U2XHUNZ1IQZBJJ3J6J6F0M9,3D4BBDG707NB8LQU6VUNULG6RAY3C9,A2SPZ2D4WBQB8I,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=36"
3TUI152Z02ELF3KSEBM0EHMLYZQ1Q8,3D4BBDG707NB8LQU6VUNULG6RAY3C9,AA3D0T8JUR2Q8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=23"
33FBRBDW7FQZW2UU8EUK9MKC8QY8CX,3D4BBDG707NB8LQU6VUNULG6RAY3C9,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (9 > 8) | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=46"
31EUONYN3MUYG3NA6CELW0Y1803OVW,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3R6P78PK8B2VBY2NDY1YQ91EKT5TG7,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3ATPCQ38KZ1QITOE14WN24IQ10JYAY,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A332U5R6NCL0X4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
33LKR6A5L5BY7JCKVFGVJMX8I411TU,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1RQLE4ZMTU22A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=27"
3ZV9H2YQR4YM93UTDOZPUZJ4KIVW35,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1G8N8ASI40157,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
3PMBY0YE3YUZA7D4D60Y9IFNSV19C6,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1QMK6HEDVXYKO,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=24"
3LJ7UR74S84H454JL1DL8LYJ58EN4L,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A2SPZ2D4WBQB8I,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=40"
3SLE99ER1E4V6T3B34Y2BMBYPE5BZY,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
320DUZ38HYD1XV6I14NUO3E5MTNJG5,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A14VB364MMVGC3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3KXIR214JV7LFJFQZIF1GXVLV9T42A,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,ASFCKRTAQMR2J,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3FTOP5WAS6F4MRVXN2YR3BRPG8Y0JC,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,A1NN61ZAXV9FR0,row_0,0,,"Too many unset video ratings (22 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3X1FV8S5KOIAOQ6CIT1DRRPZIDAGVY,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3K5TEWLKHM2OKHC78H1GC32FXPYVIZ,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,AR6H3B01WJ1FQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25"
3VHP9MDGSEB8BH4HGS0QJE1YWR0CF2,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,ASEIRRACBY1EY,row_0,0,,"Used phone or tablet | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=27"
3D3VGR7TBR6H17D7EUPJ70BNT98R32,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,AG6OSVX8E7KS5,row_0,0,,Too many unset video ratings (9 > 8)
3C2NJ6JBL1871RPWHNUXF61LMYR2NM,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
39GXDJN2PK5VVB0UZVPPZE81U39V8R,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,A2MAGMY4JMDD3V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3WETL7AQXKZSWKF9HNCG4Z6R1JN35O,3S1WOPCJG6K1QXCX57S50GXY8MREJP,ASFCKRTAQMR2J,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
3HHRAGRYYZW0JWA73B9P4I94I6TO9M,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A36CQIFWEDEECU,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3SB4CE2TKMM1IOY4W8ALJQBH0SCXAB,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A1NN61ZAXV9FR0,row_0,0,,"Too many unset video ratings (25 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=32"
3NLZY2D54GGY5AOW7L4JYWVZX2GQLJ,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
30BUDKLTY4MV6IV667TCNQAOS8Q5EU,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A324C5L6JIMN16,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25"
31JLPPHS3LLE4ULRM28FD56IIMM3O3,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3YHH42UU626AHHJXQNA4JQ4HK610LU,3S1WOPCJG6K1QXCX57S50GXY8MREJP,A2XJH3WC02RMXQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3QJOXOW4YAITEPGCY6AY4SLAEFHEMI,3S1WOPCJG6K1QXCX57S50GXY8MREJP,ARQU35FJAKWZD,row_0,0,,"The scores for repeated videos are not consistent (5 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
31QTRG6Q3K4X5XUGQNEKSZ7L1JSYPI,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A2S834OHCORO1W,row_0,0,,Too many unset video ratings (15 > 8) | The scores for repeated videos are not consistent (4 > 3)
3VFJCI1K5QQIVJPV99W3QU0WX6QGRW,366FYU4PU6GW1HIFNSSH1VXBNBREKO,ASFCKRTAQMR2J,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3TPWUS5F90SAM3QC6HAQN2NYRUTWCN,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A29RP84ED4CSO4,row_0,0,,Too many unset video ratings (15 > 8)
3FTOP5WAS6F4MRVXN2YR3BRPGBDJ0G,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A2XJH3WC02RMXQ,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
34QN5IT0UQIF2AZEWY10ELIB054088,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3RSDURM971DT865QH9Y9YN8HNOXEY8,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A2XB75IN5BADG5,row_0,0,,Used phone or tablet | Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores.
3OLF68YTO0SKI27JWE4ZDJBAWY9AFC,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
31IBVUNMAJQ4AQAH79VV96PNH8FFVN,366FYU4PU6GW1HIFNSSH1VXBNBREKO,AM0JKZVOEOTMA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3I33IC7ZX6T0H8V78JPST0HLNUGA24,366FYU4PU6GW1HIFNSSH1VXBNBREKO,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3R2UR8A0J17QKSS56RF3KLVMP83OXM,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,ASFCKRTAQMR2J,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
32ZKVD5486EUL0WIIX3T7L6JBFM3B2,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3EICBYG65VNOGJQDZIRBYCTQPYBCJZ,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=46"
3NJM2BJS5NXK2UTBUVWVV8F2YXQCP8,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A3NBO2DSGKRQHU,row_0,0,,"The delays in video ratings are too high (53 > 40) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=57"
36AHBNMV2I3OG0RQLENPS5QWN3EYDZ,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A142FFFX25RI2B,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33"
3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A3HH7T31PFH49C,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21"
3AWETUDCATJ5T1HH9EQJX9FBL8LZI0,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A36QYJDZBOQ5PQ,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3IFS6Q0HK9A8SPV3EMWB1GI8YUPSIU,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A2XJH3WC02RMXQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=28"
33M4IA01R7STH5KLYJW7EG0R075XRA,3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A36CQIFWEDEECU,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=46"
3IO1LGZLL0OAGLLTYNHHNMS2D0386E,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
34S6N1K20MALSHPTOVHPPI3Y6FLHLF,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3SNLUL3WPVEQX3VDOUOO8XSO0OGLUF,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A2XJH3WC02RMXQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=50"
3HRMW88U2XHUNZ1IQZBJJ3J6KAMM0B,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3DEL4X4EMXC2E6W7CEO1MCTO3RPYXC,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,AG6OSVX8E7KS5,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=29"
39PAAFCOEDRETVSI2T0KQA4O8FPTV7,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,ACPENHF7DVV7L,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23"
392CY0QWHSIPQ4TSOL0T3D22KGB4IS,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A2MAGMY4JMDD3V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3TXMY6UCB5F526UQU8BKVD5C33CCQJ,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A24MYCKZ4F1RHO,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3LKC68YZ41UBVSNFWMJHI2HFGI0WOS,3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,AT5SRP5JN4KXN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=22"
3VNXK88KL39V9GJ44NV3ZA3CEY99VQ,33KMQD9OG95NXNWLHQP2RG08V4N77P,A29NA4283YJ26D,row_0,0,,"Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=34"
3ZSY5X72OO26NW6TXS9BV39YOTOOR0,33KMQD9OG95NXNWLHQP2RG08V4N77P,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
31N2WW6RAIHKYH8YNZPPQBX4QD13F7,33KMQD9OG95NXNWLHQP2RG08V4N77P,ASFCKRTAQMR2J,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
340UGXU9EPSTT8772YQUV6QQRKLUV6,33KMQD9OG95NXNWLHQP2RG08V4N77P,A1NN61ZAXV9FR0,row_0,0,,"Too many unset video ratings (17 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3K4J6M3CY5KQW23E7YAHV4BMX37AGP,33KMQD9OG95NXNWLHQP2RG08V4N77P,A3SMMI1Z1558QE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25"
3ATTHHXXX1FGO6H28W2Y0OZ0D1FXIF,33KMQD9OG95NXNWLHQP2RG08V4N77P,A13MAWPV4T44I2,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=26"
3R3YRB5GS6U91K49R3ZYZJCD6I8AUP,33KMQD9OG95NXNWLHQP2RG08V4N77P,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3O7L7BFSI5G7I6QLDRC6CZETX4LEIM,33KMQD9OG95NXNWLHQP2RG08V4N77P,ABBJOZRIPLPW1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3II4UPYCPAYF7Y04U46VFJNUO3SDQO,33KMQD9OG95NXNWLHQP2RG08V4N77P,A3MYXS600K169X,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=78"
39JEC7538LSX7EQ7G75U104KKJCCVA,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A1XSBLCCC1OWQ1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3M23Y66PPTYSZ502CLNM4DS3PUJ6SL,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3ZOTGHDK692IOB66CH9GLDEUAT1OSE,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,ASFCKRTAQMR2J,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3I0BTBYZBOCUHGQW92ZUDY6DTDSY0R,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3ZWFC4W1VLYCHJT0YPQL890KWRUFR0,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3R6P78PK8B2VBY2NDY1YQ91ELX6TGH,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A1YIGXBU6FQQ6C,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
32EYX73OZR0101QQTELKU91N6MRRU9,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A36QYJDZBOQ5PQ,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=36"
3NOKK93PSSZV21OZH8MFRKG15CREES,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A2MAGMY4JMDD3V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3634BBTX1FLZOKQH82WCUHZT96GFIN,35O6H0UNMI71UEJ4U6Z2WMRLVTSJ5T,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
3DI28L7YY15WI0UN5KR0K0X7G8M1E5,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,A3HQAMMI4698RG,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
34S6N1K20MALSHPTOVHPPI3Y6U0HLO,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3UNH76FODJWRKUX3Y7MSBVDQWVJMYA,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,A2NSE2W0XW5TE0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=41"
317HQ483JYJBCC3Y6QFP2M82B30NIC,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=46"
308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,AI7B82OSX87GD,row_0,0,,"Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3CP1TO84QKS3B2JQDNYBLP1ZVM952Z,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=50"
3NQL1CS16IZAAHRCCZNJYRW3NP2VY9,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3DY46V3X4G9VAZ2DV609JW4BFW0550,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,A137V1J5GNNZTH,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3ZV9H2YQR4YM93UTDOZPUZJ4LXDW3I,3J5XXLQDIC277UWUXCPSKD4VCMVV3R,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3VBEN272NBQUWYP8OYW8G45SJNWGS1,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,A3U5FZX51JBFQW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3L70J4KA07DNKITN5899PJ8PKQ8ADQ,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,A2NSE2W0XW5TE0,row_0,0,,"Too many unset video ratings (23 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3ATTHHXXX1FGO6H28W2Y0OZ0DGUXIO,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,AQTP7NEWCUGIX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=30"
39LNWE0K5LNO72N73RRBGH0WJYIUIY,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,A369AG143K4YH9,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55"
33LKR6A5L5BY7JCKVFGVJMX8JJDT1T,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53"
3ATTHHXXX1FGO6H28W2Y0OZ0DHFXIB,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3A1COHJ8OAMQDA5AU68LKDHSMVSH8V,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=48"
3DY4FPOOBSF1DGFQY4VPQV36K2RRV7,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,A137V1J5GNNZTH,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
3QAVNHZ3FDV6IUHFIP7X8WGUT0FLAO,3Y3N5A7N560PXAZ985HRNBHVUUEYMJ,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
3GFK2QRXY08PNIHXR7NI9WHOZS75WI,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,A2TW985PTHOP3A,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59"
3PZDLQMM1KCOANS5SXLJZV79N24C2L,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=56"
3GNCZX4519EW9FWDAH04PDPEYA0APV,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3570Y55X0GARSK1HN4OXYQTT0AGYGP,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
