WorkerId,AssignmentId,Reasons,Rejections
AXZJKFM3BSX5Y,3PXX5PX6MOPU5LV3RCI3UTKPFARABM/3PXX5PX6MOPU5LV3RCI3UTKPFARABM/3PXX5PX6MOPU5LV3RCI3UTKPFARABM/3PXX5PX6MOPU5LV3RCI3UTKPFARABM/3PXX5PX6MOPU5LV3RCI3UTKPFARABM/3HMVI3QIDAJUO5BE5L3UR3PNY33Y1V/3HMVI3QIDAJUO5BE5L3UR3PNY33Y1V,"Too many unset video ratings (31 > 18)Too many unset video ratings (31 > 18)Too many unset video ratings (31 > 18)Too many unset video ratings (31 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings (30 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.",7.0
A1LKBAYD3LY3AT,382M9COHF86CRXLL781KV224PAWEU2/382M9COHF86CRXLL781KV224PAWEU2/382M9COHF86CRXLL781KV224PAWEU2/382M9COHF86CRXLL781KV224PAWEU2/382M9COHF86CRXLL781KV224PAWEU2/382M9COHF86CRXLL781KV224PAWEU2/382M9COHF86CRXLL781KV224PAWEU2,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersionToo many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=68Too many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=68Too many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=68Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=68Too many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=68Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion",7.0
AF1OK4YPM4S9P,3QY5DC2MYIB4XBLH2JLQDKN42LSUF2/3QY5DC2MYIB4XBLH2JLQDKN42LSUF2/3QY5DC2MYIB4XBLH2JLQDKN42LSUF2/37ZHEEHM7ND7JOTS5GRD2JKNRKV739/37ZHEEHM7ND7JOTS5GRD2JKNRKV739/3KWTYT088RU9CO5YNTGG0L0805BL5G/3KWTYT088RU9CO5YNTGG0L0805BL5G/3KWTYT088RU9CO5YNTGG0L0805BL5G,"The scores for repeated videos are not consistent (4 > 3)The scores for repeated videos are not consistent (4 > 3)The scores for repeated videos are not consistent.The scores for golden videos are not consistent with the true scores.The scores for golden videos are not consistent with the true scores.Too many unset video ratings (31 > 18)Too many unset video ratings (31 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.",8.0
A391SHXY5FIDY5,3VBEN272NBQUWYP8OYW8G45SI3OSG0/3VBEN272NBQUWYP8OYW8G45SI3OSG0/3NGMS9VZUC9FETOR7UQRRKM1S00FFF/3NGMS9VZUC9FETOR7UQRRKM1S00FFF/3NGMS9VZUC9FETOR7UQRRKM1S00FFF/3NGMS9VZUC9FETOR7UQRRKM1S00FFF/3NGMS9VZUC9FETOR7UQRRKM1S00FFF/3NGMS9VZUC9FETOR7UQRRKM1S00FFF,"The delays in video ratings are too high (41 > 40)The delays in video ratings are too high.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings (30 > 18)Too many unset video ratings (30 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.",8.0
A13J2AT95G7OTF,339ANSOTSWTA46IV9DN9AURYFC1IKE/30LSNF23ALMFNQE5K7H5AY54YCJ2IG/30LSNF23ALMFNQE5K7H5AY54YCJ2IG/30LSNF23ALMFNQE5K7H5AY54YCJ2IG/30LSNF23ALMFNQE5K7H5AY54YCJ2IG/30LSNF23ALMFNQE5K7H5AY54YCJ2IG/30LSNF23ALMFNQE5K7H5AY54YCJ2IG/30LSNF23ALMFNQE5K7H5AY54YCJ2IG,"all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores.Too many unset video ratings (30 > 18) | all slider ratings are very similar, the slider moved to same range of scores.Too many unset video ratings (30 > 18) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=44Too many unset video ratings (30 > 18) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=44all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=44Too many unset video ratings (30 > 18) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=44Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser. | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion",8.0
A2DLHL9JJ9EPNA,3TXMY6UCB5F526UQU8BKVD5C2OJCQV/3TXMY6UCB5F526UQU8BKVD5C2OJCQV/3TXMY6UCB5F526UQU8BKVD5C2OJCQV/3C2NJ6JBL1871RPWHNUXF61LLPUN2R/34Z02EIMJJ4Y0UR2ZWCV5HEYD7LT0Z/3C2NJ6JBL1871RPWHNUXF61LLPUN2R/34Z02EIMJJ4Y0UR2ZWCV5HEYD7LT0Z/3C2NJ6JBL1871RPWHNUXF61LLPUN2R/34Z02EIMJJ4Y0UR2ZWCV5HEYD7LT0Z,"Did not wear lensDid not wear lensDid not wear lensToo many unset video ratings (32 > 18)Too many unset video ratings (30 > 18)Too many unset video ratings (32 > 18)Too many unset video ratings (30 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.",9.0
A333V86F5CXIE9,3GNCZX4519EW9FWDAH04PDPEXQBPAG/3GA6AFUKPFF4CDZ4IPDPTW9H5PV3HF/3GNCZX4519EW9FWDAH04PDPEXQBPAG/3GA6AFUKPFF4CDZ4IPDPTW9H5PV3HF/3GNCZX4519EW9FWDAH04PDPEXQBPAG/3GA6AFUKPFF4CDZ4IPDPTW9H5PV3HF/3P4RDNWNEWXFTMCDRSNX9FRL1ZGJIK/3P4RDNWNEWXFTMCDRSNX9FRL1ZGJIK/3P4RDNWNEWXFTMCDRSNX9FRL1ZGJIK,"The delays in video ratings are too high (62 > 40)The delays in video ratings are too high (63 > 40)The delays in video ratings are too high (62 > 40)The delays in video ratings are too high (63 > 40)The delays in video ratings are too high.The delays in video ratings are too high.Too many unset video ratings (30 > 18)Too many unset video ratings (30 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.",9.0
A19JFVFPZLO013,3GU1KF0O59S1SP15GV00KO9KF7CBPB/3GU1KF0O59S1SP15GV00KO9KF7CBPB/3GU1KF0O59S1SP15GV00KO9KF7CBPB/3VBEN272NBQUWYP8OYW8G45SI51SGH/3VBEN272NBQUWYP8OYW8G45SI51SGH/3XLBSAQ90V384H0LQNMM6KP26JU7ZE/3Z7ISHFUIRMC4V540SESKKLXH3T8ZV/3XLBSAQ90V384H0LQNMM6KP26JU7ZE/3Z7ISHFUIRMC4V540SESKKLXH3T8ZV,The delays in video ratings are too high (62 > 40)The delays in video ratings are too high (62 > 40)The delays in video ratings are too high.The delays in video ratings are too high (64 > 40)The delays in video ratings are too high.The scores for repeated videos are not consistent (4 > 3) | The delays in video ratings are too high (64 > 40)The delays in video ratings are too high (61 > 40)The scores for repeated videos are not consistent. | The delays in video ratings are too high.The delays in video ratings are too high.,9.0
A1ZL17KIP85OLV,3L4D84MIMQJFXR1TLA5C93Q60BQHJR/3L4D84MIMQJFXR1TLA5C93Q60BQHJR/3L4D84MIMQJFXR1TLA5C93Q60BQHJR/3L4D84MIMQJFXR1TLA5C93Q60BQHJR/3L4D84MIMQJFXR1TLA5C93Q60BQHJR/3HYA4D453IAVDZCFJZBK71SCJVXF2V/3HYA4D453IAVDZCFJZBK71SCJVXF2V/3KOPY89HNZT03JUU6PGA59PWIFVJ3S/3KOPY89HNZT03JUU6PGA59PWIFVJ3S/3KOPY89HNZT03JUU6PGA59PWIFVJ3S,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=51Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion",10.0
AW338AT1TPG6H,3QFUFYSYAP65GDR2NDU80GPA38M4F7/3GS6S824THOTD7N3V7J43DHAPS6WNR/3QFUFYSYAP65GDR2NDU80GPA38M4F7/3GS6S824THOTD7N3V7J43DHAPS6WNR/3QFUFYSYAP65GDR2NDU80GPA38M4F7/3GS6S824THOTD7N3V7J43DHAPS6WNR/3O6CYIULF4S68X7CS8VQH894XQOWUC/3O6CYIULF4S68X7CS8VQH894XQOWUC/354P56DEABUB35E7VVSEARSZJ05S7X/354P56DEABUB35E7VVSEARSZJ05S7X,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=67Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=73Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion",10.0
A2R69Y9PYEUJ5G,3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3A4TN5197B9SPDVNBIOQMZDBAQQCHF/3JW0YLFXSK7J01WHN8ARZWU1I5YWW8/3D4CH1LGF1KCRJT9FSWHZ902QHXG9F/3JW0YLFXSK7J01WHN8ARZWU1I5YWW8/3D4CH1LGF1KCRJT9FSWHZ902QHXG9F,"The delays in video ratings are too high.Too many unset video ratings (30 > 18) | The delays in video ratings are too high.Too many unset video ratings (30 > 18) | The delays in video ratings are too high.Too many unset video ratings (30 > 18) | The delays in video ratings are too high.The delays in video ratings are too high.Too many unset video ratings (30 > 18) | The delays in video ratings are too high.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser. | The delays in video ratings are too high.The delays in video ratings are too high (85 > 40)The delays in video ratings are too high (83 > 40)The delays in video ratings are too high.The delays in video ratings are too high.",11.0
A3AFX2N59UHC3Z,3QUO65DNRLFY3OYA1M4G0EWITC1OUF/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM/33F859I57X49F83HXISVBF7TS5HHB4/3570Y55X0GARSK1HN4OXYQTTYEPGYM,"Too many unset video ratings (31 > 18)Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51Too many unset video ratings (30 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54Too many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51Too many unset video ratings (30 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54Too many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51Too many unset video ratings (30 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54Too many unset video ratings (31 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51Too many unset video ratings (30 > 18) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion",15.0
A1X0K1GC85ROW9,39DD6S19KG2TDWFVDV0SCUHJS29ZEV/308Q0PEVCZ4QNAZ45GWKKLDI5T99II/36ZN444YUIPTUX3A75F2HB870SQOI6/39DD6S19KG2TDWFVDV0SCUHJS29ZEV/308Q0PEVCZ4QNAZ45GWKKLDI5T99II/36ZN444YUIPTUX3A75F2HB870SQOI6/39DD6S19KG2TDWFVDV0SCUHJS29ZEV/308Q0PEVCZ4QNAZ45GWKKLDI5T99II/36ZN444YUIPTUX3A75F2HB870SQOI6/33LKR6A5L5BY7JCKVFGVJMX8IYVT14/3NG53N1RMMAIQR3YDJGQTMJJ71L8P3/33LKR6A5L5BY7JCKVFGVJMX8IYVT14/3NG53N1RMMAIQR3YDJGQTMJJ71L8P3/3L70J4KA07DNKITN5899PJ8PJ7PAD4/3L70J4KA07DNKITN5899PJ8PJ7PAD4/3L70J4KA07DNKITN5899PJ8PJ7PAD4/3L70J4KA07DNKITN5899PJ8PJ7PAD4/3L70J4KA07DNKITN5899PJ8PJ7PAD4/3L70J4KA07DNKITN5899PJ8PJ7PAD4/3I3WADAZAHVHI98V0LW8S242V7Q5OL/3ND9UOO82BT3P7KIJU3PQLDLK04WLT/3I3WADAZAHVHI98V0LW8S242V7Q5OL/3ND9UOO82BT3P7KIJU3PQLDLK04WLT/3I3WADAZAHVHI98V0LW8S242V7Q5OL/3ND9UOO82BT3P7KIJU3PQLDLK04WLT,"all slider ratings are very similar, the slider moved to same range of scores.Did not wear lensDid not wear lensall slider ratings are very similar, the slider moved to same range of scores.Did not wear lensDid not wear lensall slider ratings are very similar, the slider moved to same range of scores.Did not wear lensDid not wear lensDid not wear lensDid not wear lensDid not wear lensDid not wear lensToo many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings (30 > 18)Too many unset video ratings (30 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.Too many unset video ratings (31 > 18) | all slider ratings are very similar, the slider moved to same range of scores.Too many unset video ratings (31 > 18)Too many unset video ratings (31 > 18) | all slider ratings are very similar, the slider moved to same range of scores.Too many unset video ratings (31 > 18)Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser. | all slider ratings are very similar, the slider moved to same range of scores.Too many unset video ratings, this could be due to not using latest version of the browser or not using the correct browser. Please use latest version of Chrome browser.",25.0
A3D2P33SYYDMD,3GU1KF0O59S1SP15GV00KO9KF6PPB0/3N1FSUEFMWR8ITD6W7ZICGMPRV64DW/3KIBXJ1WEWLK0STY780EURNKSVAKO6/32Q90QCQ2JCYO1G9DUXIPFT6OTWKEU/3MH9DQ758N3ABBHCD3R8V5NG30IGUD/3RWE2M8QX8105HMI20QJWI86ONS0NU/3IAS3U3I16750I0ZEXPOOB1R4W0B22/34MAJL3QQVEA01B93IT6Z70D0I534L/3JV9LGBJXK5FY6XFHHFZWZVRLE8GOE/3RWE2M8QX8105HMI20QJWI86ONS0NU/3IAS3U3I16750I0ZEXPOOB1R4W0B22/34MAJL3QQVEA01B93IT6Z70D0I534L/3JV9LGBJXK5FY6XFHHFZWZVRLE8GOE/33JKGHPFZ3LX8VTPR5DHUFFJRQHNMG/33JKGHPFZ3LX8VTPR5DHUFFJRQHNMG/33JKGHPFZ3LX8VTPR5DHUFFJRQHNMG/33JKGHPFZ3LX8VTPR5DHUFFJRQHNMG/33JKGHPFZ3LX8VTPR5DHUFFJRQHNMG/33JKGHPFZ3LX8VTPR5DHUFFJRQHNMG/3WYGZ5XF4N6ZYKLREPHNEWXLPLTKSL/34Q075JO2O4XRAFTXDSLZBV3LN5107/3YT88D1N1ZPVE30COAGM6OP9X5UK3T/3CTOC39K4YHI42VH81J0IQ1CNIMJ74/3CTOC39K4YHI42VH81J0IQ1CNIMJ74/3CTOC39K4YHI42VH81J0IQ1CNIMJ74,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=53Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=49Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=43Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=60Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=66Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=65Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=63Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=63Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=53Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=64Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=64Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion",25.0
