AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3K2755HG6JUIG9AVGOV13KJGGUMDFI,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3ZV9H2YQR4YM93UTDOZPUZJ4KIJ3W0,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3COPXFW7Y232LS5ZM8DTJRSA27JKPE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3EQPQ7EZFKB0R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=26"
3FPRZHYEQPY9UEUONEUT8X0QDA33VE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ABNTQ9OXGOJP0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
39GXDJN2PK5VVB0UZVPPZE81TWY8VE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ABVPW8753ZBJO,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64"
38F5OAUN6E3MDW0RK1GF6DLXAXPH7I,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
39JEC7538LSX7EQ7G75U104KJN9VCX,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ARJDD0Z3R65BD,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55"
36U2A8VAHSQWU6X0DV9CWILM6ERYKV,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2S00V7RUU121E,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3Z7ISHFUIRMC4V540SESKKLXH8IZ8L,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2SPZ2D4WBQB8I,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=39"
3B2X28YI4N6TIJJ01Z1REOI3KA86B2,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3TY7ZAOG66BZXB1F5NY34QR2UZGK0G,32CXT5U156UTVCD043AJF8ANEWY8UH,A1QYW5OJRTNAJ6,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=22"
3TR2532VJGLZ02HCPRE8CC1GSDC6JE,32CXT5U156UTVCD043AJF8ANEWY8UH,A20G8SL4ZZ38FL,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3GGAI1SQFMPEHRWY2F43E4L7STTMC1,32CXT5U156UTVCD043AJF8ANEWY8UH,A2C5HSMKN7QDM8,row_0,0,,"Used phone or tablet | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=25"
3E13VNJ1OEM8Y5W913HR5FVZ7OUI15,32CXT5U156UTVCD043AJF8ANEWY8UH,A29X1A8AF3TUQP,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=19"
3EJPLAJKFD7P0HMG7DHU06P6BCFZ6K,32CXT5U156UTVCD043AJF8ANEWY8UH,A3EQPQ7EZFKB0R,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=21"
32N49TQG4799EZT9WT93V5EWJKHVAO,32CXT5U156UTVCD043AJF8ANEWY8UH,A3LUETNYKSGBFY,row_0,0,,Too many unset video ratings (35 > 8)
30MVJZJNID4MILJANYHKWMSIIGMJ98,32CXT5U156UTVCD043AJF8ANEWY8UH,A8F6JFG0WSELT,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3BV8HQ2Z0NSOZ9E8VL1VJDYX2SM6A6,32CXT5U156UTVCD043AJF8ANEWY8UH,A2MAGMY4JMDD3V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
33FOTY3KFDCHL2A99TL5UCX4UKR1C5,32CXT5U156UTVCD043AJF8ANEWY8UH,A1AXP3SCV8SPM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
30BXRYBRQVO13B1SS9ORYTKE3N5WH4,3DW3BNF1H79T8R209TKOBUC6S378V6,A2S834OHCORO1W,row_0,0,,The scores for golden videos are not consistent with the true scores.
3PB5A5BD1MX8D05G0VYXLD9WVWJ7GE,3DW3BNF1H79T8R209TKOBUC6S378V6,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3G5W44VEVY9W8FC0JPN6PIEI1GOKG2,3DW3BNF1H79T8R209TKOBUC6S378V6,A3AHE81HVRXFCD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=22"
3UOUJI6MU45LXXC22DRCJRNB6XLXU7,3DW3BNF1H79T8R209TKOBUC6S378V6,A16EGD2ITJKO4V,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
39O5D9O88KJDV5OOWXZOI5C1S2I3C8,3DW3BNF1H79T8R209TKOBUC6S378V6,A1JFGI5XJYYR3A,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=25"
30LSNF23ALMFNQE5K7H5AY54ZUA2I8,3DW3BNF1H79T8R209TKOBUC6S378V6,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=72"
3LWJHTCVD3DC5IE0LA1L3JQFZ91FQF,3DW3BNF1H79T8R209TKOBUC6S378V6,A8F6JFG0WSELT,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3JC6VJ2SB2ASG5EUQ2RQR7KX6XBA5U,3DW3BNF1H79T8R209TKOBUC6S378V6,AM0JKZVOEOTMA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3TXWC2NHOQHFHO20ASQYONJ5EZ19SG,3DW3BNF1H79T8R209TKOBUC6S378V6,A1NN61ZAXV9FR0,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
37WLF8U1XGHUBMNU7CEKDR1T80B6K9,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
3Z3ZLGNNT9LHP6Y71F0J2A1IXF13QS,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3S06PH7KTIVRQUGN9PGGEIFMGGRD1Y,3NSCTNUR3PEQTLG000MP3NO256X5AY,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
37Z929RLH0ZY13BE8YVFFNKH93TSTJ,3NSCTNUR3PEQTLG000MP3NO256X5AY,A2N6SUG2FS534I,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=22"
3PB5A5BD1MX8D05G0VYXLD9WWV3G76,3NSCTNUR3PEQTLG000MP3NO256X5AY,A2MJQG58XN41OW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=26"
30LSNF23ALMFNQE5K7H5AY540TSI25,3NSCTNUR3PEQTLG000MP3NO256X5AY,A324C5L6JIMN16,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=24"
39RP059MF8KV7M4SOF883KFPBEFMBT,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1Q7VWUBIJOK17,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3U088ZLJWBKQSBVWU1H6S1LXIC20WI,3NSCTNUR3PEQTLG000MP3NO256X5AY,A32F420NFLF032,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
33IZTU6J9SS5IKKYD8WC4Q5NM6ZXS3,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
36WLNQG79Q1XVYCF7HKPQCAG24JBE8,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3XCC1ODXEC2988J9C51FK84Y3SYRQZ,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48"
3H7Z272LYYYD5YNH78PUYR5PS56LPX,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3GDTJDAPWL2C5O6LL3OYCIPO30H8MN,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=52"
3SKEMFQB0UWHF06I0RBIX5XKEV18KX,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A29NA4283YJ26D,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3UJ1CZ6I08GWG10O72DHC7E3TZM5SI,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,AD9QQRANGJBO1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=40"
3VHP9MDGSEB8BH4HGS0QJE1YWRZFC4,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A1SGTL6LGLW4DK,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=30"
3C2NJ6JBL1871RPWHNUXF61LM2S2NV,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3EO896NRBNM520SOL4M1NMTUDI2TJM,3GS542CVKLECO26V8U8P7SDIZOF59J,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
39K0FND3B86QOCZ0I18C89VJTO2MAQ,3GS542CVKLECO26V8U8P7SDIZOF59J,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=44"
3WR9XG3T7U2S1KCW5UWWCOCT6PR745,3GS542CVKLECO26V8U8P7SDIZOF59J,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3DPNQGW4MC69XKYRMKR46ACXBE7463,3GS542CVKLECO26V8U8P7SDIZOF59J,AD9QQRANGJBO1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3LEP4MGT47RS3SYFBM95KUSV2U1DB4,3GS542CVKLECO26V8U8P7SDIZOF59J,A1XD6THGBT1T9T,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=73"
30H4UDGLUT9XBG527KQ9Y4KESI1MPL,3GS542CVKLECO26V8U8P7SDIZOF59J,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48"
3GA6AFUKPFF4CDZ4IPDPTW9H63UH3L,3GS542CVKLECO26V8U8P7SDIZOF59J,A1YFETJK9CSLGP,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=23"
3KGTPGBS7OCKWH95EO6JT1TFUXNU2F,3GS542CVKLECO26V8U8P7SDIZOF59J,ARQU35FJAKWZD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
3LRLIPTPFH0VYOZXXPVWTW3F4IIKAS,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AK84D0JFR31KS,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=19"
3WYGZ5XF4N6ZYKLREPHNEWXLQPTSK2,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3NGI5ARFUKW0FRJDEY7BECWBUYIP1A,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A2XJH3WC02RMXQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3A4TN5197B9SPDVNBIOQMZDBC54CHP,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3OLQQLKKOJG3DHARV9X6O0TTAANJEY,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3TXD01ZLEV8UZVOSI2P7MGQDE0P4U5,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AD9QQRANGJBO1,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3I02618YBRXGOOABGMHVPE185XTPUR,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3L70J4KA07DNKITN5899PJ8PKIHADJ,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3V0Z7YWSJPRK9WY5JEGOPNVY85U2VC,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3VE8AYVF9DO6ZEE4ZGKLHS5F6Y1F8H,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A36CQIFWEDEECU,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=26"
36ZN444YUIPTUX3A75F2HB871VXIOE,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3MMN5BL1XQVQ4R0F9MT2L1HDNDLM33,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3TR2532VJGLZ02HCPRE8CC1GTBJJ6V,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=67"
3N1FSUEFMWR8ITD6W7ZICGMPS0U4DV,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3QIYRE09ZU80C670YJUJANRGUKLN1I,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3OONKJ5DL3AJ7PP41VNLVO4U6EYOBE,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
38SKSKU7SSOLOC0DUDZAPU4D6ZKLIA,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3DL65MZB946G534LLHGK1WGYKX1CEE,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2MJQG58XN41OW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=26"
32SCWG5HJ8VVMDKAK4JS98NS2AH6PA,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A29NA4283YJ26D,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
30MVJZJNID4MILJANYHKWMSIJCJJ9Y,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
30BXRYBRQVO13B1SS9ORYTKE4L5WH1,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
37TRT2X25HI56EY7LIVGNSN87CMJB8,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=72"
32UTUBMZ87NEX9Y1279ZQGY22Z1VBD,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57"
3EICBYG65VNOGJQDZIRBYCTQPX8CJU,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (12 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
33FBRBDW7FQZW2UU8EUK9MKC9NLC8J,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3TD836U3Z1J2B,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=19"
3ZR9AIQJV20EJ9CCKVBNX926YJ5402,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3KAKFY4PHLT488AOO7VAT8AW6F9I3D,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,AK84D0JFR31KS,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=27"
3Y4W8Q93MQB7C6WLG305L6M25K5DVU,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
33OOO72IW8CIUMMIBC5F0IGZNYTTC8,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A332U5R6NCL0X4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3X31TUMD8ODAO64FM6E4XVNRPP01L9,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=52"
358010RM65KLAC12731HFDPUL22XV1,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
3XUHV3NRWBP7QSM8W81I8T71KPS5HM,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A10FCQ7R6OGXF8,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=32"
33ISQZVXQGD185K7PQAPB8GVZKICCD,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
39PAAFCOEDRETVSI2T0KQA4O8FMTV4,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A3SMMI1Z1558QE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=20"
32VNZTT0BYV2J3WBE8U2H53T7BT4RT,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1UVGRTH55TZLH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3JAOYWH7W9VSDB7AQJTXC15ANDBL9D,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
31JLPPHS3LLE4ULRM28FD56IITOO34,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3JC6VJ2SB2ASG5EUQ2RQR7KX7935A6,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A2NQZ2QIHRXC8A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3YHH42UU626AHHJXQNA4JQ4HKD20L9,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,AH4ERHALTP5ME,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
3Q5C1WP24DSWMH1UUJYXG6RU3GR51E,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3NG53N1RMMAIQR3YDJGQTMJJ8M18PQ,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3DUZQ9U6TDFDEVF3DTVUG582648VSX,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3ATPCQ38KZ1QITOE14WN24IQ2F1YAB,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3QRYMNZ7GP81LQJ902ETGTABNWONTQ,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
3N8OEVH1GIH3QJED50S7184TDKSOO7,3KL228NDNLDULVE6TNI51YIN0TTGKY,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=62"
